3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
199 13 2024-05-31 3021 13 240423-006
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
200 13 2024-05-31 3021 13 240423-006
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
201 14 2024-05-31 3021 13 240423-005
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
202 14 2024-05-31 3021 13 240423-005
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
203 14 2024-05-31 3021 13 240423-005
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 3 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 6 0 13 6 0 14 6 0 15 5 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 5 0 
11 9 0 1 1 98702-14
1 10 
77 
2 11 0 
12 6 0 27 27 98702-15
1 11 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 9 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
204 15 2024-05-31 3021 13 240423-004
0 3 0 27 27 98702-1
0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 2 0 1 4 0 2 3 0 3 5 0 4 4 0 6 4 0 7 4 0 8 4 0 9 5 0 12 5 0 13 6 0 14 6 0 15 5 0 16 5 0 17 5 0 18 5 0 19 5 0 21 3 0 23 4 0 24 3 0 25 5 0 28 5 0 29 3 0 30 3 0 31 3 0 32 4 0 33 4 0 
1 10 0 27 26 98702-4
1 0 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 9 21 0 12 24 0 13 26 0 14 25 0 15 21 0 16 24 0 17 24 0 18 24 0 19 24 0 21 14 0 23 16 0 24 13 0 25 20 0 28 22 0 29 13 0 30 11 0 31 10 0 32 17 0 33 19 0 
2 6 0 27 26 98702-5
1 1 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 5 0 1 9 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
3 4 1 1 18 98702-6
1 2 
48 
0 4 0 1 6 0 2 5 0 3 7 0 4 6 0 6 6 0 7 6 0 8 6 0 9 7 0 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 7 0 
4 5 1 1 18 98702-7
1 3 
48 
0 4 0 1 7 0 2 6 0 3 9 0 4 7 0 6 7 0 7 7 0 8 8 0 9 9 0 11 13 0 12 10 0 15 9 0 16 10 0 20 10 0 24 6 0 27 6 0 32 7 0 33 8 0 
5 4 0 2 3 98702-8
1 4 
78 79 
4 6 0 10 8 0 24 5 0 
6 8 0 27 21 98702-9
1 5 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
0 8 0 1 12 0 2 10 0 4 12 0 6 13 0 7 13 0 8 14 0 9 16 0 13 20 0 14 19 0 15 16 0 16 19 0 17 19 0 21 11 0 23 12 0 24 10 0 25 16 0 29 10 0 30 9 0 31 8 0 32 13 0 
7 5 0 15 18 98702-10
1 6 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 11 15 0 12 12 0 15 11 0 16 12 0 20 12 0 24 7 0 27 7 0 32 9 0 33 10 0 
8 7 0 2 8 98702-11
1 7 
10 11 
1 11 0 8 12 0 9 14 0 10 15 0 15 14 0 24 9 0 31 7 0 33 13 0 
9 9 0 1 26 98702-12
1 8 
43 
0 8 0 1 13 0 2 11 0 4 13 0 6 14 0 7 14 0 8 15 0 9 18 0 12 21 0 13 22 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 0 28 19 0 29 11 0 30 10 0 31 9 0 32 15 0 33 16 0 
10 3 0 27 27 98702-13
1 9 
16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 
